,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
131,chosen/n000149/0019_01.jpg,79.831,13.153,16.125,16.279,21.587,14.318,37.336,40.447,18.248,17.464,17.205,28.636,66.287,117.277,162.388,108.853,42.953,32.757,44.0,170.696,127.283,69.051,58.249,47.518,9.487,0.784,0.405,0.395,0.763,0.495,0.492,0.721,0.408,0.1589999943971634,0.17499999701976776,0.502,0.443,0.446,0.295,0.238,0.258,0.669,0.559,0.565
132,chosen/n000149/0117_01.jpg,37.216,5.099,7.211,7.211,15.297,9.22,17.117,18.248,7.071,6.708,7.616,11.18,28.443,51.01,72.028,46.872,19.416,13.153,17.0,79.31,62.394,40.447,22.023,25.179,9.22,0.866,0.494,0.414,0.677,0.548,0.508,1.808,0.395,2.3320000171661377,0.18700000643730164,0.372,0.349,0.35,0.283,0.19,0.21,0.32,0.281,0.285
133,chosen/n000149/0392_01.jpg,107.229,18.111,22.204,21.401,34.132,21.932,45.1,45.541,14.142,20.125,21.19,32.249,63.388,116.069,186.043,125.028,50.359,33.061,51.0,215.752,164.985,92.071,73.11,58.052,17.117,0.887,0.5,0.403,0.657,0.659,0.441,0.945,0.341,0.07199999690055847,0.16300000250339508,0.277,0.309,0.309,0.248,0.207,0.22,0.307,0.247,0.25
134,chosen/n000149/0285_01.jpg,118.828,23.087,23.345,20.809,41.195,25.0,49.092,53.935,23.087,22.023,21.024,44.102,83.385,158.146,224.9,148.862,60.531,47.043,46.0,235.85,190.055,112.446,77.647,71.253,27.074,0.845,0.451,0.407,0.777,0.469,0.568,1.173,0.371,0.041999999433755875,0.24899999797344208,0.457,0.449,0.454,0.254,0.211,0.227,0.434,0.389,0.393
135,chosen/n000149/0103_01.jpg,41.0,7.0,9.434,10.63,8.246,5.099,14.142,19.235,9.055,8.485,6.325,16.125,36.125,55.902,93.193,61.294,25.179,17.72,39.0,105.005,66.008,33.136,33.061,25.02,4.123,0.708,0.448,0.411,0.704,0.566,0.488,0.589,0.388,0.8529999852180481,0.06400000303983688,0.439,0.426,0.431,0.303,0.244,0.268,0.419,0.383,0.385
136,chosen/n000149/0073_01.jpg,59.034,11.0,12.042,13.601,16.031,12.369,26.0,30.0,12.042,12.207,11.18,22.023,52.086,85.0,129.248,78.026,31.016,22.204,61.0,159.0,98.0,55.082,43.105,39.051,8.062,0.758,0.459,0.398,0.716,0.577,0.511,0.733,0.403,0.21699999272823334,0.14800000190734863,0.454,0.431,0.439,0.263,0.228,0.241,0.412,0.33,0.337
137,chosen/n000149/0052_02.jpg,75.107,13.038,17.692,15.811,22.091,13.342,35.014,38.471,16.0,16.125,15.811,25.08,64.07,101.124,147.003,101.178,38.118,31.064,39.0,162.197,123.26,70.257,53.038,48.166,10.0,0.838,0.476,0.377,0.815,0.539,0.473,0.767,0.436,0.164000004529953,0.20000000298023224,0.383,0.397,0.4,0.303,0.245,0.26,0.361,0.332,0.333
138,chosen/n000149/0294_02.jpg,14.142,2.0,2.828,3.606,4.472,3.162,6.083,6.083,3.0,2.828,2.236,5.099,12.042,17.029,28.018,17.117,7.0,5.0,11.0,33.136,22.204,12.369,10.0,8.062,3.162,0.792,0.473,0.409,0.714,0.643,0.51,1.581,0.43,1.5750000476837158,-0.0,0.258,0.231,0.229,0.282,0.266,0.269,0.3,0.263,0.265
139,chosen/n000149/0415_01.jpg,148.408,20.248,24.698,22.804,51.196,26.0,58.523,58.523,28.636,24.839,27.459,53.226,107.331,179.903,274.352,164.283,67.119,52.811,59.0,290.131,233.703,136.561,97.99,85.44,33.734,0.852,0.475,0.409,0.787,0.45,0.543,1.666,0.391,-0.37700000405311584,0.32600000500679016,0.378,0.411,0.41,0.231,0.215,0.224,0.343,0.34,0.34
140,chosen/n000149/0536_01.jpg,83.952,11.18,11.314,12.649,32.016,11.705,32.894,34.713,22.204,13.038,11.402,27.659,72.18,101.833,150.921,100.02,41.976,29.155,46.0,172.456,127.346,75.432,51.971,43.417,25.318,0.844,0.426,0.42,0.695,0.411,0.532,2.265,0.478,-0.03200000151991844,0.27000001072883606,0.535,0.429,0.427,0.218,0.183,0.188,0.351,0.32,0.319
141,chosen/n000149/0363_01.jpg,32.0,6.0,4.472,5.0,8.062,4.0,14.036,15.033,6.083,6.708,6.403,13.038,24.083,38.21,55.082,42.107,18.028,12.166,18.0,66.03,48.042,24.187,24.021,16.125,4.123,0.872,0.422,0.428,0.675,0.389,0.543,0.687,0.437,0.28600001335144043,0.06599999964237213,0.592,0.517,0.516,0.288,0.25,0.259,0.523,0.422,0.424
142,chosen/n000149/0097_01.jpg,81.006,13.038,14.213,13.454,31.016,16.279,33.0,37.054,16.0,16.125,16.125,30.017,57.009,107.056,154.392,97.046,38.0,32.0,42.0,170.047,128.062,78.23,50.04,47.265,19.0,0.829,0.441,0.392,0.842,0.432,0.6,1.457,0.369,-0.9800000190734863,0.21899999678134918,0.508,0.429,0.425,0.252,0.205,0.213,0.411,0.367,0.366
143,chosen/n000149/0341_01.jpg,79.101,14.0,16.279,17.205,20.1,14.318,35.057,40.447,18.028,16.643,15.652,31.016,71.007,116.069,164.027,110.114,45.044,32.016,62.0,194.209,132.306,73.335,59.034,53.235,9.0,0.807,0.459,0.409,0.711,0.523,0.525,0.643,0.433,0.44200000166893005,0.22200000286102295,0.434,0.425,0.432,0.272,0.247,0.259,0.355,0.327,0.328
144,chosen/n000149/0276_03.jpg,33.061,5.0,7.81,7.071,11.0,5.0,14.036,15.0,6.0,6.708,5.831,11.045,23.087,40.2,61.294,43.105,18.111,12.166,22.0,71.028,49.041,27.0,22.091,16.0,6.0,0.8,0.398,0.42,0.672,0.612,0.5,1.2,0.377,-0.44200000166893005,0.04899999871850014,0.386,0.389,0.386,0.28,0.246,0.243,0.469,0.418,0.418
145,chosen/n000149/0009_01.jpg,30.067,6.083,6.403,5.831,8.0,5.099,11.045,13.038,6.083,6.708,7.616,12.042,24.083,40.025,62.514,41.195,17.029,13.0,19.0,69.065,50.09,28.018,22.091,20.025,3.0,0.801,0.5,0.413,0.763,0.471,0.545,0.493,0.385,-0.5379999876022339,0.035999998450279236,0.456,0.413,0.406,0.277,0.252,0.26,0.392,0.339,0.342
146,chosen/n000149/0044_01.jpg,50.01,8.062,12.042,11.402,15.033,9.0,22.023,25.02,10.05,9.849,9.849,16.031,40.012,69.065,98.082,68.007,26.0,21.095,32.0,113.004,81.006,46.011,35.057,31.0,7.0,0.826,0.449,0.382,0.811,0.556,0.457,0.868,0.408,-0.24300000071525574,0.24300000071525574,0.472,0.465,0.466,0.305,0.257,0.279,0.436,0.393,0.395
147,chosen/n000149/0181_02.jpg,37.0,6.0,7.81,7.81,10.0,6.083,16.0,18.0,7.0,7.211,7.211,14.0,29.0,52.01,77.006,53.009,22.023,16.0,23.0,83.006,60.008,33.015,27.0,23.022,5.0,0.779,0.443,0.415,0.727,0.488,0.519,0.833,0.377,-1.5379999876022339,0.125,0.419,0.427,0.427,0.323,0.289,0.302,0.367,0.334,0.338
148,chosen/n000149/0146_01.jpg,59.211,9.0,10.817,10.63,16.279,11.18,25.02,28.16,14.142,11.402,12.207,19.105,49.254,81.0,114.004,78.16,32.14,23.195,31.0,127.142,96.187,53.151,43.046,37.014,8.062,0.844,0.457,0.411,0.722,0.462,0.444,0.896,0.432,-2.1480000019073486,0.21299999952316284,0.398,0.403,0.405,0.308,0.227,0.253,0.421,0.37,0.377
149,chosen/n000149/0273_01.jpg,41.012,6.083,8.602,7.81,11.045,7.28,16.492,15.033,7.0,9.487,8.944,15.0,27.0,52.086,80.006,54.0,21.0,18.111,33.0,95.189,62.29,32.558,30.0,21.587,4.0,0.779,0.414,0.389,0.862,0.453,0.5,0.658,0.337,-0.1080000028014183,0.23399999737739563,0.339,0.385,0.387,0.302,0.273,0.281,0.359,0.349,0.348
150,chosen/n000149/0278_01.jpg,77.929,13.342,13.601,15.811,23.259,17.804,28.862,32.757,14.036,19.105,15.297,33.061,52.953,84.38,143.171,80.623,28.16,21.0,52.0,175.414,124.427,70.385,56.036,47.17,10.77,0.869,0.559,0.349,0.746,0.7,0.59,0.807,0.37,-0.3140000104904175,0.1550000011920929,0.339,0.355,0.356,0.23,0.221,0.23,0.26,0.27,0.27
151,chosen/n000149/0425_01.jpg,76.236,9.0,9.434,12.042,29.069,16.031,28.071,26.306,14.036,22.361,22.472,24.083,50.16,96.747,126.151,83.15,38.013,21.024,29.0,152.118,123.146,76.026,47.17,47.0,9.055,0.976,0.486,0.457,0.553,0.511,0.511,1.006,0.398,2.0320000648498535,-0.004000000189989805,0.477,0.5,0.496,0.323,0.293,0.3,0.41,0.402,0.402
152,chosen/n000149/0228_01.jpg,41.0,8.0,8.602,9.22,11.045,8.544,17.029,20.1,8.062,7.211,6.708,14.0,30.017,58.694,86.145,54.009,21.0,16.125,40.0,107.042,67.067,37.216,30.017,26.173,6.0,0.779,0.446,0.389,0.768,0.553,0.466,0.75,0.348,-0.03500000014901161,0.23499999940395355,0.417,0.411,0.415,0.295,0.238,0.249,0.431,0.36,0.36
153,chosen/n000149/0489_03.jpg,30.017,5.0,7.211,5.657,9.0,6.083,14.036,15.0,6.083,6.708,6.708,10.05,22.091,39.205,57.079,40.05,16.0,12.166,17.0,64.008,47.011,26.0,21.024,17.0,4.0,0.824,0.434,0.4,0.76,0.529,0.478,0.8,0.387,0.48500001430511475,0.16300000250339508,0.416,0.403,0.404,0.288,0.255,0.292,0.5,0.423,0.424
154,chosen/n000149/0496_01.jpg,20.0,4.0,4.472,4.243,4.123,3.0,8.062,9.055,5.099,4.243,3.606,10.05,21.213,28.443,46.271,30.265,12.166,9.22,19.0,52.0,33.0,17.029,16.031,13.0,2.0,0.713,0.457,0.402,0.758,0.473,0.627,0.5,0.458,1.097000002861023,0.017999999225139618,0.536,0.463,0.462,0.223,0.222,0.225,0.491,0.414,0.418
155,chosen/n000149/0123_01.jpg,67.365,13.038,13.601,14.866,20.0,13.153,29.069,34.059,13.153,15.232,13.928,22.361,52.773,100.424,143.544,88.363,34.132,25.495,43.0,156.32,113.442,66.068,47.518,46.098,8.246,0.79,0.459,0.386,0.747,0.558,0.471,0.632,0.368,0.7839999794960022,0.15199999511241913,0.417,0.416,0.423,0.29,0.235,0.257,0.507,0.421,0.428
156,chosen/n000149/0314_01.jpg,163.049,25.0,24.331,24.187,42.107,15.297,63.285,69.029,46.011,29.682,25.612,84.054,167.003,225.02,352.051,236.0,94.005,70.064,100.0,355.023,255.031,134.034,121.004,92.0,36.0,0.724,0.409,0.398,0.745,0.346,0.695,1.44,0.474,0.4410000145435333,0.3610000014305115,0.617,0.492,0.499,0.159,0.146,0.156,0.22,0.186,0.189
157,chosen/n000149/0474_01.jpg,82.152,15.033,15.0,16.401,23.537,14.318,32.062,40.2,16.031,16.279,12.083,33.061,66.189,89.269,159.452,101.178,39.115,28.443,69.0,200.302,131.461,72.835,59.0,49.366,15.033,0.824,0.553,0.387,0.727,0.552,0.56,1.0,0.415,0.38199999928474426,0.15800000727176666,0.52,0.452,0.456,0.242,0.232,0.241,0.379,0.36,0.361
158,chosen/n000149/0303_01.jpg,137.244,20.248,24.042,25.239,49.254,24.0,54.571,56.321,28.636,24.597,18.601,56.365,115.871,170.176,277.431,163.615,65.391,45.277,80.0,280.927,203.666,115.317,89.9,66.483,36.674,0.734,0.391,0.4,0.692,0.544,0.627,1.811,0.418,0.35899999737739563,0.26499998569488525,0.405,0.379,0.381,0.165,0.163,0.168,0.303,0.265,0.269
159,chosen/n000149/0171_01.jpg,107.0,17.0,22.804,22.804,33.061,17.117,49.0,54.148,25.02,21.471,20.248,34.0,92.005,150.403,213.15,143.0,58.009,42.19,69.0,241.002,172.003,98.046,74.027,65.008,17.0,0.807,0.432,0.406,0.727,0.541,0.459,1.0,0.432,1.0640000104904175,0.37299999594688416,0.419,0.399,0.403,0.279,0.214,0.228,0.339,0.306,0.31
160,chosen/n000149/0400_01.jpg,14.142,2.0,2.828,2.236,5.0,3.162,7.071,7.0,3.0,2.828,2.236,6.083,13.038,21.84,32.757,18.111,9.055,5.0,12.0,35.057,23.087,14.0,9.22,9.0,3.0,0.705,0.412,0.5,0.552,0.506,0.66,1.5,0.398,-2.1730000972747803,0.019999999552965164,0.541,0.455,0.457,0.349,0.282,0.293,0.474,0.409,0.413
161,chosen/n000149/0369_01.jpg,37.336,6.083,4.472,5.657,15.297,10.05,17.464,18.385,6.083,7.071,7.81,11.402,24.515,52.393,77.253,43.932,18.439,11.18,22.0,82.976,61.685,39.812,22.361,24.515,9.055,0.798,0.468,0.42,0.606,0.453,0.51,1.489,0.317,2.6689999103546143,0.14300000667572021,0.537,0.462,0.465,0.234,0.17,0.184,0.354,0.294,0.295
162,chosen/n000149/0157_01.jpg,35.128,5.099,7.211,6.403,12.166,7.071,16.125,17.029,7.071,6.325,6.403,12.166,28.284,47.096,69.181,46.39,19.235,14.142,26.0,82.298,56.436,33.541,23.022,21.378,7.0,0.816,0.454,0.415,0.735,0.481,0.528,1.373,0.409,-0.4269999861717224,0.1589999943971634,0.453,0.421,0.421,0.295,0.209,0.231,0.529,0.445,0.446
163,chosen/n000149/0166_01.jpg,48.374,9.055,12.728,13.601,12.369,8.246,21.213,25.495,11.045,9.22,8.544,18.028,44.181,71.007,104.307,69.462,26.306,21.024,37.0,116.619,79.906,43.932,36.125,31.575,6.083,0.766,0.445,0.379,0.799,0.626,0.499,0.672,0.424,0.2919999957084656,0.14499999582767487,0.415,0.407,0.41,0.301,0.267,0.284,0.299,0.284,0.289
164,chosen/n000149/0335_01.jpg,23.345,3.162,4.472,2.828,6.708,4.472,10.05,10.198,5.0,2.0,5.099,10.0,21.095,30.067,49.092,28.071,12.042,9.055,20.0,57.428,37.656,20.881,17.029,14.318,6.0,0.767,0.476,0.429,0.752,0.403,0.587,1.898,0.43,0.3790000081062317,0.02199999988079071,0.569,0.48,0.481,0.245,0.247,0.248,0.519,0.463,0.468
165,chosen/n000149/0056_01.jpg,88.459,17.117,18.439,19.416,28.636,20.616,40.2,45.706,16.125,20.809,19.925,33.242,69.584,122.262,185.043,118.533,46.69,33.136,45.0,198.013,153.31,93.557,60.075,64.938,12.166,0.829,0.531,0.394,0.71,0.571,0.553,0.711,0.376,0.13699999451637268,0.36000001430511475,0.398,0.386,0.384,0.274,0.239,0.255,0.324,0.315,0.316
166,chosen/n000149/0182_01.jpg,56.321,9.0,12.207,12.728,19.105,9.055,23.195,26.0,10.05,8.944,8.602,18.111,41.11,73.437,107.466,72.25,29.155,21.378,39.0,127.252,88.363,51.157,37.216,32.062,13.153,0.822,0.437,0.404,0.733,0.583,0.487,1.461,0.383,0.15299999713897705,0.2630000114440918,0.337,0.368,0.365,0.28,0.187,0.199,0.472,0.382,0.383
167,chosen/n000149/0318_01.jpg,99.202,17.464,18.974,15.232,39.56,25.612,43.324,38.275,11.662,21.587,17.493,29.155,51.108,113.534,187.92,101.518,40.249,38.013,72.0,231.193,162.856,104.202,59.666,65.734,23.77,0.867,0.579,0.396,0.944,0.45,0.489,1.361,0.272,-0.878000020980835,0.17900000512599945,0.472,0.463,0.468,0.291,0.201,0.225,0.578,0.539,0.538
168,chosen/n000149/0391_01.jpg,139.291,23.195,24.083,27.803,45.891,28.653,52.345,58.464,19.026,30.806,27.893,46.0,77.104,137.233,228.02,151.743,59.414,41.049,82.0,296.144,214.581,121.807,94.0,75.928,24.083,0.941,0.553,0.392,0.691,0.632,0.489,1.038,0.338,0.75,0.3230000138282776,0.243,0.27,0.269,0.283,0.197,0.215,0.174,0.197,0.196
169,chosen/n000149/0379_02.jpg,15.033,2.0,2.236,2.236,5.099,3.162,6.0,6.083,3.0,3.162,3.162,5.0,11.045,20.1,29.017,19.105,7.071,7.071,12.0,36.056,24.083,14.142,10.0,9.055,3.162,0.83,0.45,0.37,1.0,0.316,0.5,1.581,0.381,-0.8970000147819519,0.0020000000949949026,0.615,0.524,0.523,0.349,0.305,0.306,0.599,0.528,0.526
170,chosen/n000149/0268_02.jpg,48.26,6.083,7.211,7.616,19.235,7.071,18.111,19.235,12.042,8.485,7.616,16.125,42.107,62.073,89.14,56.223,25.08,16.0,20.0,94.53,74.673,45.706,29.069,26.476,15.033,0.838,0.427,0.446,0.638,0.463,0.555,2.471,0.472,0.4819999933242798,0.17000000178813934,0.539,0.479,0.478,0.25,0.205,0.215,0.421,0.406,0.401
171,chosen/n000149/0362_01.jpg,152.738,18.111,24.187,28.425,55.326,25.08,39.623,43.29,32.985,33.015,21.541,53.451,124.04,168.158,271.84,163.6,66.098,43.463,76.0,317.63,241.828,144.003,99.247,89.14,37.054,0.89,0.53,0.404,0.658,0.605,0.539,2.046,0.456,0.08299999684095383,0.20999999344348907,0.257,0.279,0.284,0.165,0.148,0.155,0.252,0.264,0.265
172,chosen/n000149/0289_01.jpg,83.006,14.036,13.454,15.811,26.077,19.698,34.132,39.013,14.0,17.464,18.385,28.018,57.035,111.463,174.413,97.185,38.118,26.019,64.0,203.298,139.435,82.873,57.009,56.886,12.042,0.799,0.51,0.392,0.683,0.562,0.491,0.858,0.327,1.1399999856948853,0.19099999964237213,0.374,0.331,0.33,0.223,0.155,0.176,0.282,0.235,0.236
173,chosen/n000149/0083_01.jpg,60.208,10.198,15.0,15.811,21.378,12.369,26.683,26.306,10.05,11.314,10.198,19.416,42.755,80.231,114.935,80.604,28.636,26.173,36.0,130.05,94.831,56.045,38.833,34.785,14.036,0.825,0.434,0.355,0.914,0.589,0.5,1.376,0.372,-0.039000000804662704,0.17499999701976776,0.254,0.322,0.328,0.27,0.212,0.243,0.308,0.325,0.323
174,chosen/n000149/0284_03.jpg,19.026,2.0,3.606,2.828,7.071,3.162,8.246,8.062,3.162,4.123,4.472,6.083,12.042,24.021,36.0,23.022,10.0,7.071,17.0,47.096,30.15,18.248,12.0,11.18,3.0,0.837,0.465,0.434,0.707,0.455,0.507,1.5,0.335,-2.2200000286102295,-0.008999999612569809,0.51,0.5,0.502,0.303,0.268,0.272,0.46,0.348,0.346
175,chosen/n000149/0339_01.jpg,53.151,6.708,5.385,7.071,16.553,13.454,21.587,25.0,4.123,15.264,14.036,17.0,21.84,59.228,95.258,34.234,12.0,7.28,52.0,140.161,88.843,53.31,38.118,36.77,5.0,0.933,0.621,0.351,0.607,0.855,0.446,0.745,0.229,-0.4959999918937683,0.47999998927116394,0.577,0.524,0.524,0.376,0.388,0.388,0.373,0.346,0.346
176,chosen/n000149/0405_01.jpg,138.224,25.0,25.0,27.295,38.91,30.265,67.72,66.708,31.385,29.155,28.425,53.712,122.772,196.4,280.745,179.109,76.158,47.413,87.0,312.083,229.706,130.633,99.318,92.049,18.028,0.818,0.469,0.425,0.623,0.551,0.541,0.721,0.437,0.8500000238418579,0.0820000022649765,0.345,0.314,0.316,0.17,0.157,0.161,0.313,0.284,0.279
177,chosen/n000149/0164_01.jpg,33.136,5.099,7.211,7.81,10.0,4.0,13.342,15.133,6.0,7.616,6.325,12.166,26.306,42.953,66.753,42.426,17.117,12.649,18.0,69.181,51.245,28.071,23.195,18.111,4.123,0.768,0.422,0.403,0.739,0.594,0.525,0.809,0.394,0.527999997138977,0.08799999952316284,0.401,0.4,0.403,0.276,0.248,0.255,0.545,0.454,0.452
178,chosen/n000149/0066_01.jpg,35.014,6.0,7.211,7.071,10.05,7.28,17.0,18.028,7.0,8.544,7.616,11.0,27.019,50.249,70.064,45.044,18.028,14.142,24.0,82.055,58.078,33.136,25.0,23.087,4.123,0.829,0.459,0.4,0.784,0.505,0.44,0.687,0.386,-0.8180000185966492,0.2290000021457672,0.515,0.473,0.48,0.307,0.264,0.282,0.521,0.453,0.455
179,chosen/n000149/0287_01.jpg,79.057,15.297,15.264,15.811,28.636,18.028,36.401,37.855,11.705,17.0,18.385,27.514,50.596,101.079,154.506,97.985,38.079,27.514,39.0,168.467,130.507,80.411,50.695,51.788,14.142,0.845,0.512,0.389,0.723,0.565,0.543,0.924,0.327,0.3089999854564667,0.2939999997615814,0.402,0.388,0.389,0.247,0.214,0.227,0.407,0.377,0.379
180,chosen/n000149/0208_01.jpg,56.0,11.045,11.402,10.63,17.117,10.44,25.02,27.0,11.045,12.083,13.038,23.022,49.0,79.63,118.271,74.027,29.017,24.083,37.0,129.062,92.087,53.339,39.051,36.222,8.0,0.779,0.455,0.392,0.83,0.457,0.59,0.724,0.414,-0.6850000023841858,0.13600000739097595,0.374,0.392,0.396,0.256,0.214,0.227,0.506,0.48,0.481
181,chosen/n000149/0439_01.jpg,52.612,7.0,10.63,12.042,14.036,11.18,24.0,25.08,9.22,13.0,11.705,19.416,37.656,65.46,108.503,64.382,25.179,16.279,28.0,111.162,83.217,45.1,39.051,31.064,4.123,0.767,0.475,0.391,0.647,0.696,0.497,0.589,0.347,1.3220000267028809,0.15600000321865082,0.376,0.408,0.409,0.309,0.289,0.305,0.451,0.399,0.403
182,chosen/n000149/0542_01.jpg,115.525,16.0,21.213,19.209,37.054,31.145,54.918,55.036,24.021,29.155,29.155,51.088,95.131,179.611,285.848,155.013,73.027,45.1,109.0,310.026,201.04,123.329,79.076,86.284,14.036,0.703,0.48,0.471,0.618,0.448,0.646,0.877,0.333,0.871999979019165,0.7049999833106995,0.597,0.566,0.567,0.354,0.323,0.347,0.601,0.593,0.591
183,chosen/n000149/0501_01.jpg,102.703,17.464,19.723,16.125,30.083,30.232,46.69,46.872,16.492,22.136,20.591,33.377,66.287,132.136,207.196,107.49,41.0,40.262,89.0,258.519,170.836,99.298,73.11,69.289,14.318,0.825,0.524,0.381,0.982,0.445,0.457,0.82,0.32,-0.7889999747276306,0.3230000138282776,0.44,0.401,0.406,0.297,0.198,0.215,0.513,0.45,0.454
184,chosen/n000149/0059_01.jpg,118.0,21.024,24.083,26.907,36.346,25.08,49.01,57.14,21.024,26.926,24.698,43.046,88.091,165.327,245.736,147.031,59.008,39.319,110.0,303.106,193.166,111.759,82.152,75.425,16.031,0.786,0.456,0.401,0.666,0.648,0.524,0.763,0.358,0.4269999861717224,0.35899999737739563,0.413,0.421,0.422,0.303,0.254,0.276,0.477,0.395,0.404
185,chosen/n000149/0330_01.jpg,60.008,10.0,13.892,12.806,14.036,8.062,26.173,26.019,13.0,11.662,10.817,23.0,49.041,83.006,122.102,85.212,32.062,26.683,43.0,137.015,94.021,48.0,46.043,34.015,7.071,0.77,0.41,0.376,0.832,0.5,0.5,0.707,0.402,-0.7850000262260437,0.21199999749660492,0.563,0.477,0.469,0.332,0.28,0.307,0.496,0.444,0.446
186,chosen/n000149/0057_01.jpg,33.242,5.0,7.211,7.071,9.22,5.099,13.153,14.0,6.0,8.246,8.062,13.038,26.077,45.0,66.189,44.181,19.026,13.342,24.0,77.318,53.46,29.428,24.083,20.224,3.162,0.808,0.449,0.431,0.701,0.535,0.541,0.632,0.394,0.023000000044703484,0.04800000041723251,0.538,0.445,0.447,0.347,0.261,0.27,0.547,0.449,0.449
187,chosen/n000149/0393_01.jpg,32.016,5.0,5.0,6.403,11.18,8.062,15.033,15.133,4.0,8.062,7.28,11.045,17.029,37.108,58.31,32.249,13.038,8.062,25.0,78.058,53.085,32.558,21.213,21.378,4.0,0.91,0.576,0.404,0.618,0.707,0.521,0.8,0.292,0.2980000078678131,0.09300000220537186,0.434,0.466,0.468,0.315,0.281,0.294,0.423,0.365,0.367
188,chosen/n000149/0149_01.jpg,70.029,12.0,12.207,10.817,22.023,15.524,31.016,32.016,11.045,16.155,16.553,26.0,52.01,94.541,140.602,85.024,35.014,27.019,60.0,174.011,114.018,66.008,48.094,44.0,10.0,0.811,0.465,0.412,0.772,0.426,0.541,0.833,0.37,-0.48100000619888306,0.24799999594688416,0.579,0.516,0.515,0.293,0.254,0.266,0.473,0.42,0.42
189,chosen/n000149/0396_01.jpg,315.0,35.693,44.102,35.609,136.719,83.934,124.016,121.149,44.283,77.492,72.422,90.272,172.131,350.875,537.208,289.914,123.179,97.329,148.0,603.075,455.425,279.508,179.547,143.586,70.859,0.848,0.409,0.425,0.79,0.409,0.503,1.985,0.32,0.3190000057220459,0.492000013589859,0.585,0.369,0.37,0.193,0.172,0.173,0.402,0.329,0.332
190,chosen/n000149/0207_01.jpg,148.061,23.707,26.833,29.833,41.725,32.45,60.465,71.12,20.125,37.577,30.083,52.202,94.372,181.912,297.674,166.111,66.212,43.681,93.0,325.246,242.528,137.0,108.632,95.425,15.0,0.815,0.525,0.399,0.66,0.649,0.481,0.633,0.317,-0.02199999988079071,0.46399998664855957,0.345,0.363,0.369,0.275,0.252,0.259,0.188,0.197,0.198
191,chosen/n000149/0471_01.jpg,133.843,23.022,29.833,29.155,28.862,18.248,48.094,58.464,27.019,29.0,26.0,58.078,114.11,164.027,269.314,195.369,80.156,58.31,84.0,297.054,213.469,108.342,105.304,79.63,13.038,0.793,0.485,0.41,0.727,0.506,0.552,0.566,0.424,0.007000000216066837,0.31299999356269836,0.447,0.41,0.413,0.296,0.267,0.279,0.281,0.276,0.276
192,chosen/n000149/0116_01.jpg,81.302,13.038,14.142,16.401,32.14,16.492,33.136,38.21,16.0,14.422,14.318,27.074,58.138,96.021,141.057,93.434,37.216,27.019,54.0,178.718,125.028,75.954,49.163,43.932,21.095,0.886,0.458,0.398,0.726,0.565,0.551,1.618,0.412,0.2329999953508377,0.1420000046491623,0.41,0.387,0.384,0.236,0.184,0.191,0.334,0.292,0.295
193,chosen/n000149/0465_01.jpg,31.0,5.0,7.211,7.211,8.062,4.123,12.042,15.133,7.071,6.403,5.831,13.038,29.017,44.283,63.008,43.046,18.0,13.342,27.0,77.0,50.0,27.019,23.022,19.0,4.0,0.794,0.429,0.418,0.741,0.54,0.566,0.8,0.461,1.0609999895095825,0.09000000357627869,0.49,0.44,0.447,0.279,0.252,0.26,0.366,0.324,0.324
194,chosen/n000149/0023_01.jpg,61.008,10.05,13.454,12.728,21.0,12.649,25.02,27.019,9.055,10.296,10.296,19.026,41.049,72.18,114.438,74.007,28.018,25.08,44.0,138.033,94.048,54.148,40.012,33.242,14.0,0.822,0.461,0.379,0.895,0.522,0.476,1.393,0.359,-1.3240000009536743,0.14900000393390656,0.484,0.441,0.445,0.301,0.228,0.246,0.471,0.419,0.419
195,chosen/n000149/0374_01.jpg,67.268,12.0,9.849,10.817,18.0,15.297,33.015,36.056,15.033,14.318,14.422,28.018,62.032,108.467,144.392,91.137,39.051,24.083,41.0,158.155,117.209,68.007,49.366,50.01,8.0,0.812,0.461,0.428,0.617,0.429,0.568,0.667,0.43,1.2050000429153442,0.13099999725818634,0.764,0.546,0.56,0.289,0.263,0.272,0.52,0.461,0.46
196,chosen/n000149/0069_01.jpg,93.68,15.524,18.974,17.205,26.0,20.248,42.953,46.573,20.616,18.682,19.849,38.601,91.679,151.01,206.737,132.439,55.082,39.56,74.0,228.878,157.191,89.538,67.912,63.569,13.0,0.76,0.421,0.416,0.718,0.457,0.568,0.837,0.443,0.11500000208616257,0.1889999955892563,0.484,0.429,0.433,0.258,0.222,0.239,0.495,0.395,0.402
