,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
131,chosen/n000029/0228_01.jpg,38.897,4.123,4.472,4.123,14.036,8.062,12.166,11.705,5.099,9.22,9.22,15.811,18.385,53.31,76.896,31.623,15.524,9.849,31.0,94.048,63.561,39.115,25.495,25.08,7.0,0.827,0.47,0.491,0.634,0.436,0.62,1.698,0.239,0.7490000128746033,0.5600000023841858,0.738,0.661,0.662,0.351,0.318,0.325,0.445,0.442,0.442
132,chosen/n000029/0181_01.jpg,34.205,4.472,3.162,5.385,11.705,7.071,9.849,11.18,7.071,9.899,9.055,15.297,23.537,43.186,66.287,32.016,14.56,7.28,30.0,83.678,55.154,33.121,22.561,21.633,4.123,0.832,0.501,0.455,0.5,0.587,0.678,0.922,0.355,0.9440000057220459,0.05999999865889549,0.45,0.444,0.444,0.26,0.253,0.253,0.259,0.249,0.251
133,chosen/n000029/0496_01.jpg,58.034,8.062,9.899,9.434,18.111,12.369,23.345,24.021,12.042,15.264,14.56,25.02,44.283,85.094,122.201,69.116,29.155,20.0,39.0,135.237,96.333,56.569,40.0,38.471,6.0,0.788,0.452,0.422,0.686,0.483,0.625,0.744,0.362,0.26100000739097595,0.18000000715255737,0.571,0.504,0.504,0.313,0.275,0.283,0.292,0.329,0.33
134,chosen/n000029/0123_01.jpg,135.329,22.561,23.854,25.06,48.836,27.857,58.241,58.523,19.416,29.411,31.048,49.031,80.05,181.221,263.37,150.659,63.561,40.608,69.0,283.623,216.104,129.808,86.493,81.271,23.345,0.821,0.448,0.422,0.639,0.602,0.567,1.035,0.304,0.012000000104308128,0.35499998927116394,0.371,0.356,0.353,0.262,0.212,0.216,0.226,0.225,0.225
135,chosen/n000029/0317_02.jpg,19.235,2.0,2.236,3.162,8.544,5.831,5.385,6.708,4.123,4.243,4.123,8.246,15.524,26.0,40.112,18.974,8.246,4.472,16.0,47.381,31.575,20.881,11.0,12.369,5.099,0.787,0.476,0.435,0.542,0.604,0.75,2.55,0.387,0.6100000143051147,0.07199999690055847,0.451,0.456,0.455,0.233,0.219,0.219,0.245,0.216,0.216
136,chosen/n000029/0303_01.jpg,88.051,13.153,13.0,12.806,34.132,23.707,34.525,33.377,19.416,19.416,16.279,43.566,73.546,128.25,192.0,95.567,38.833,31.78,75.0,223.271,148.408,94.641,54.0,60.531,23.087,0.773,0.472,0.406,0.818,0.406,0.807,1.755,0.383,0.7409999966621399,0.22599999606609344,0.559,0.468,0.466,0.22,0.201,0.205,0.576,0.555,0.552
137,chosen/n000029/0398_01.jpg,64.777,10.0,7.81,8.485,26.173,14.56,24.021,24.0,9.055,16.125,17.0,21.213,32.388,74.148,111.306,58.138,26.019,14.036,36.0,142.056,106.075,68.066,38.639,42.426,12.042,0.953,0.572,0.448,0.539,0.58,0.549,1.204,0.291,-1.0950000286102295,0.11500000208616257,0.504,0.405,0.402,0.24,0.209,0.216,0.339,0.303,0.305
138,chosen/n000029/0077_01.jpg,53.009,7.0,7.211,6.708,18.028,9.055,16.031,15.033,12.0,10.817,10.817,24.021,42.107,74.33,105.171,62.008,26.019,19.0,23.0,106.005,83.006,48.01,35.057,30.0,11.0,0.789,0.404,0.42,0.73,0.366,0.685,1.571,0.4,-1.4160000085830688,0.15399999916553497,0.665,0.582,0.584,0.235,0.22,0.223,0.438,0.439,0.439
139,chosen/n000029/0369_01.jpg,32.016,2.0,4.243,5.0,10.0,5.385,12.042,12.042,4.0,8.246,9.487,10.05,13.038,33.136,52.038,28.16,13.153,7.0,18.0,67.007,49.01,27.074,22.023,17.117,2.0,0.942,0.517,0.467,0.532,0.66,0.456,1.0,0.251,2.0299999713897705,0.10400000214576721,0.262,0.262,0.262,0.326,0.297,0.298,0.139,0.165,0.164
140,chosen/n000029/0157_01.jpg,37.0,5.0,5.831,5.831,10.0,6.083,10.05,11.18,8.0,8.602,9.22,22.0,29.0,56.009,81.025,51.01,22.023,15.0,21.0,85.006,64.008,37.014,27.0,27.019,4.0,0.79,0.482,0.432,0.681,0.389,0.815,0.8,0.358,-0.13300000131130219,0.14800000190734863,0.655,0.584,0.582,0.379,0.347,0.352,0.496,0.487,0.487
141,chosen/n000029/0101_02.jpg,35.057,5.0,7.071,5.657,14.036,8.0,12.042,12.042,7.071,7.211,7.211,15.033,26.019,54.037,73.027,43.0,18.028,13.0,16.0,75.007,59.008,38.0,21.024,24.021,9.055,0.808,0.445,0.419,0.721,0.49,0.715,1.811,0.356,-0.328000009059906,0.16200000047683716,0.458,0.43,0.43,0.243,0.214,0.217,0.54,0.497,0.499
142,chosen/n000029/0056_01.jpg,63.891,8.246,10.817,10.77,19.313,12.53,18.385,21.095,11.402,17.029,17.263,27.893,44.922,88.645,129.294,78.16,33.242,21.84,40.0,140.918,102.46,57.94,44.643,38.626,5.831,0.792,0.436,0.425,0.657,0.494,0.625,0.707,0.347,-0.20600000023841858,0.23199999332427979,0.259,0.246,0.247,0.205,0.189,0.193,0.141,0.138,0.14
143,chosen/n000029/0182_01.jpg,32.14,6.083,6.403,5.385,9.22,8.944,12.649,10.44,5.0,7.616,7.211,13.0,20.1,41.195,63.008,32.985,13.342,12.369,25.0,81.615,56.886,34.205,23.022,25.0,3.162,0.903,0.607,0.404,0.927,0.477,0.565,0.52,0.319,-0.6769999861717224,0.06400000303983688,0.699,0.555,0.555,0.345,0.331,0.338,0.833,0.804,0.806
144,chosen/n000029/0043_01.jpg,52.612,11.045,10.0,9.434,20.224,9.487,17.464,17.263,9.22,13.038,13.601,20.224,34.713,69.354,100.603,59.682,25.179,16.279,27.0,110.887,84.172,51.788,32.388,31.575,9.22,0.837,0.455,0.422,0.647,0.597,0.624,0.835,0.345,-0.3050000071525574,0.11299999803304672,0.436,0.409,0.41,0.255,0.217,0.225,0.27,0.25,0.25
145,chosen/n000029/0220_03.jpg,29.428,5.099,3.162,3.0,6.325,4.472,7.071,6.708,7.071,7.81,7.211,19.105,27.166,45.1,70.576,40.112,17.029,11.045,28.0,76.655,49.031,25.962,23.195,19.647,3.162,0.695,0.436,0.425,0.649,0.279,0.824,0.62,0.385,0.34599998593330383,0.1679999977350235,0.803,0.778,0.779,0.268,0.249,0.252,0.318,0.316,0.316
146,chosen/n000029/0289_01.jpg,42.012,6.0,5.657,6.403,14.036,8.246,12.0,13.153,9.0,11.662,10.77,19.0,30.017,59.414,86.284,47.0,21.024,14.0,34.0,104.0,70.0,42.0,28.0,28.018,5.0,0.811,0.472,0.447,0.666,0.431,0.679,0.833,0.348,-0.1899999976158142,0.15600000321865082,0.638,0.545,0.542,0.365,0.317,0.329,0.641,0.647,0.647
147,chosen/n000029/0083_01.jpg,19.026,3.0,3.606,2.828,7.0,3.162,7.0,7.0,4.123,5.0,4.472,9.0,15.033,27.166,39.205,23.022,10.0,7.071,12.0,45.0,33.0,21.024,12.042,14.036,3.0,0.842,0.517,0.434,0.707,0.455,0.747,1.0,0.383,-2.1610000133514404,0.06599999964237213,0.68,0.584,0.578,0.259,0.241,0.238,0.357,0.338,0.333
148,chosen/n000029/0093_11.jpg,14.036,2.0,2.828,2.828,4.0,3.162,5.0,5.385,2.0,2.828,3.606,6.0,11.045,21.0,31.016,18.028,8.062,5.0,12.0,35.057,23.087,13.038,10.05,9.055,2.0,0.744,0.431,0.447,0.62,0.566,0.597,1.0,0.356,3.309000015258789,0.0560000017285347,0.428,0.349,0.353,0.327,0.308,0.311,0.448,0.424,0.425
149,chosen/n000029/0481_01.jpg,90.609,12.166,7.616,9.899,35.014,21.19,32.14,36.346,19.235,17.0,17.692,39.459,74.813,127.224,183.848,89.944,39.459,20.025,49.0,204.883,156.16,101.045,56.321,66.03,24.0,0.849,0.519,0.439,0.507,0.437,0.701,1.973,0.407,-1.0570000410079956,0.17000000178813934,0.575,0.502,0.504,0.212,0.208,0.21,0.417,0.392,0.387
150,chosen/n000029/0164_01.jpg,33.015,4.0,4.243,4.243,14.036,7.616,11.045,11.045,5.0,7.616,6.708,12.042,20.025,36.674,58.31,31.064,14.036,7.0,23.0,74.027,51.039,32.249,19.105,18.248,9.055,0.875,0.498,0.452,0.499,0.606,0.63,2.264,0.343,-1.121000051498413,0.12300000339746475,0.524,0.442,0.443,0.273,0.22,0.222,0.537,0.508,0.506
151,chosen/n000029/0098_01.jpg,48.374,6.083,7.616,6.403,16.279,8.062,13.601,14.318,11.045,8.944,10.0,21.213,40.05,67.007,100.125,53.339,23.087,16.125,36.0,114.63,78.918,46.872,32.14,30.594,11.045,0.788,0.457,0.433,0.698,0.435,0.66,1.816,0.4,0.621999979019165,0.25999999046325684,0.578,0.545,0.547,0.248,0.228,0.234,0.529,0.506,0.508
152,chosen/n000029/0208_01.jpg,23.087,4.0,2.828,3.606,8.062,4.123,7.0,6.0,6.0,5.0,5.0,11.0,19.0,33.061,46.174,26.019,11.045,7.0,15.0,54.009,39.013,24.0,15.033,16.031,5.099,0.845,0.485,0.424,0.634,0.46,0.732,1.275,0.411,2.1419999599456787,0.02199999988079071,0.751,0.553,0.555,0.195,0.213,0.217,0.665,0.668,0.67
153,chosen/n000029/0057_01.jpg,64.514,10.198,12.042,11.705,21.19,14.318,20.616,21.19,15.297,16.643,13.601,35.693,59.439,102.108,146.492,92.574,39.623,27.459,36.0,144.368,109.481,66.219,43.324,45.122,11.402,0.747,0.442,0.428,0.693,0.432,0.824,1.118,0.406,-0.7020000219345093,0.12600000202655792,0.438,0.384,0.382,0.243,0.212,0.217,0.32,0.288,0.293
154,chosen/n000029/0149_01.jpg,27.0,4.0,3.606,1.414,11.402,5.0,9.055,9.055,5.0,5.385,6.403,11.0,16.031,30.806,51.245,21.213,10.198,7.0,24.0,67.119,43.186,27.893,16.279,16.492,7.071,0.843,0.535,0.481,0.686,0.359,0.676,1.768,0.313,0.9279999732971191,0.21299999952316284,0.813,0.802,0.8,0.252,0.287,0.283,0.67,0.653,0.647
155,chosen/n000029/0116_01.jpg,109.659,17.464,17.029,14.765,26.571,14.318,26.926,20.616,32.388,25.495,28.425,63.789,110.644,174.943,262.8,152.411,65.924,42.202,92.0,277.671,187.481,104.403,83.361,77.885,11.705,0.713,0.445,0.433,0.64,0.377,0.765,0.67,0.421,-0.2770000100135803,0.3720000088214874,0.687,0.633,0.634,0.244,0.252,0.26,0.759,0.767,0.767
156,chosen/n000029/0143_02.jpg,28.018,3.0,3.606,3.606,10.05,5.385,8.0,8.062,5.0,6.325,6.403,11.045,19.026,38.118,57.009,30.067,14.036,9.055,21.0,67.067,46.098,28.16,18.0,18.111,6.0,0.809,0.475,0.467,0.645,0.398,0.614,2.0,0.334,-2.200000047683716,0.09300000220537186,0.545,0.52,0.519,0.249,0.272,0.272,0.574,0.546,0.548
157,chosen/n000029/0465_01.jpg,37.216,4.123,5.385,4.472,14.318,8.602,10.44,12.166,7.28,8.062,8.485,18.111,26.306,52.038,77.006,37.656,17.263,11.18,31.0,94.43,63.64,40.792,23.022,26.476,9.22,0.826,0.509,0.458,0.648,0.441,0.787,2.236,0.342,0.03799999877810478,0.1889999955892563,0.596,0.56,0.558,0.279,0.262,0.261,0.629,0.633,0.635
158,chosen/n000029/0023_01.jpg,45.044,7.071,8.602,7.81,13.153,10.44,16.492,15.0,8.062,11.705,12.207,20.025,34.015,61.205,92.022,54.148,23.022,17.117,30.0,106.118,76.164,44.283,32.0,31.145,4.0,0.828,0.509,0.425,0.744,0.479,0.626,0.566,0.37,0.09300000220537186,0.09700000286102295,0.621,0.503,0.506,0.315,0.284,0.29,0.473,0.465,0.467
159,chosen/n000029/0214_02.jpg,16.492,3.0,3.606,2.236,5.099,4.123,6.0,5.099,4.123,4.472,5.385,9.22,14.866,28.792,42.202,23.409,10.77,7.28,20.0,49.163,29.275,18.028,11.402,13.0,1.414,0.694,0.452,0.46,0.676,0.401,0.809,0.471,0.352,-0.026000000536441803,0.12099999934434891,0.649,0.597,0.597,0.261,0.269,0.271,0.355,0.354,0.353
160,chosen/n000029/0170_01.jpg,29.614,4.123,5.0,4.472,11.18,6.083,9.22,10.198,6.083,6.403,5.385,13.153,22.561,43.566,60.828,35.693,16.492,10.198,15.0,63.64,48.836,30.414,18.439,19.235,7.071,0.803,0.442,0.462,0.618,0.464,0.713,1.715,0.371,-0.296999990940094,0.10899999737739563,0.564,0.484,0.482,0.256,0.238,0.243,0.403,0.373,0.379
161,chosen/n000029/0088_01.jpg,65.276,8.062,11.402,10.296,19.0,14.142,20.025,20.1,15.133,15.0,15.811,33.136,51.624,101.203,144.184,80.623,32.14,26.306,48.0,161.199,113.283,67.03,46.39,48.042,9.055,0.786,0.475,0.399,0.818,0.412,0.714,1.123,0.358,-0.11100000143051147,0.23199999332427979,0.591,0.486,0.486,0.291,0.261,0.265,0.496,0.429,0.426
162,chosen/n000029/0072_01.jpg,51.01,9.0,9.434,9.22,13.0,10.198,16.279,17.117,11.0,12.53,11.662,24.021,45.011,76.026,112.018,67.186,29.069,20.1,27.0,117.107,90.139,52.154,38.013,39.205,5.0,0.805,0.516,0.433,0.691,0.464,0.632,0.556,0.402,-0.1889999955892563,0.21199999749660492,0.572,0.493,0.498,0.317,0.284,0.291,0.52,0.495,0.495
163,chosen/n000029/0364_01.jpg,14.142,2.0,1.0,2.236,4.0,2.236,3.162,4.123,3.162,3.162,3.162,5.099,8.246,19.925,30.414,15.133,7.071,3.0,11.0,33.061,22.091,12.0,10.198,8.0,1.0,0.726,0.402,0.467,0.424,0.539,0.5,0.5,0.271,-0.5740000009536743,0.05999999865889549,0.421,0.411,0.412,0.322,0.324,0.324,1.0,1.0,1.0
164,chosen/n000029/0247_01.jpg,46.011,5.099,5.657,5.831,20.025,10.44,13.038,14.142,9.055,8.602,8.944,17.029,26.173,50.04,74.0,44.181,20.1,11.18,27.0,103.121,76.164,50.249,26.0,30.265,14.0,1.029,0.605,0.455,0.556,0.514,0.655,2.746,0.354,1.2300000190734863,0.08500000089406967,0.619,0.578,0.577,0.236,0.194,0.2,0.33,0.319,0.319
165,chosen/n000029/0467_01.jpg,25.02,4.0,4.243,3.606,8.062,6.325,9.055,8.0,4.0,8.062,7.28,11.0,18.028,33.541,53.085,28.018,12.0,9.0,21.0,64.0,43.0,26.077,17.117,18.028,2.236,0.81,0.537,0.428,0.75,0.436,0.643,0.559,0.34,-1.5770000219345093,0.004999999888241291,0.716,0.592,0.599,0.368,0.331,0.334,0.569,0.554,0.559
166,chosen/n000029/0358_01.jpg,61.008,7.071,8.485,8.485,26.077,11.18,20.224,20.224,12.042,14.318,13.416,24.021,43.046,69.181,102.122,59.0,25.0,18.028,32.0,126.063,94.085,59.211,35.014,33.136,15.033,0.921,0.479,0.424,0.721,0.471,0.686,2.126,0.422,0.039000000804662704,0.21699999272823334,0.527,0.47,0.473,0.228,0.202,0.204,0.378,0.367,0.366
167,chosen/n000029/0118_02.jpg,22.091,3.0,2.828,3.162,6.083,4.123,6.083,6.083,5.0,5.0,5.0,10.0,16.125,32.062,45.1,28.071,12.042,8.062,16.0,53.085,37.121,21.095,16.031,15.033,3.162,0.823,0.469,0.429,0.669,0.371,0.624,1.054,0.358,1.2029999494552612,0.15700000524520874,0.739,0.691,0.691,0.312,0.277,0.282,0.457,0.43,0.429
168,chosen/n000029/0218_01.jpg,25.08,3.0,2.236,2.828,9.055,5.385,8.062,8.062,5.0,6.403,5.831,12.166,18.248,33.242,53.6,25.318,10.198,6.083,25.0,66.0,41.0,25.179,16.279,16.125,5.0,0.765,0.485,0.403,0.596,0.416,0.747,1.667,0.34,0.4729999899864197,0.09099999815225601,0.577,0.536,0.537,0.217,0.217,0.219,0.433,0.408,0.408
169,chosen/n000029/0025_01.jpg,98.372,13.928,16.643,18.974,28.178,24.083,37.363,38.949,18.385,25.612,24.515,49.729,82.541,144.392,221.027,121.758,50.596,32.573,89.0,258.306,173.104,103.315,70.831,75.153,9.849,0.783,0.52,0.416,0.644,0.547,0.702,0.707,0.373,-0.2619999945163727,0.328000009059906,0.429,0.431,0.429,0.3,0.294,0.296,0.249,0.256,0.257
170,chosen/n000029/0184_01.jpg,30.017,4.0,5.0,5.0,11.0,5.385,9.055,10.0,7.071,5.831,7.071,15.0,26.077,46.39,65.276,37.014,16.0,11.045,24.0,72.0,48.0,29.017,19.026,18.028,7.071,0.735,0.389,0.432,0.69,0.453,0.788,1.768,0.399,-0.7749999761581421,0.15600000321865082,0.526,0.502,0.503,0.241,0.243,0.244,0.473,0.457,0.457
171,chosen/n000029/0381_01.jpg,31.048,3.162,3.606,4.123,12.649,5.0,8.062,8.544,8.246,7.81,7.071,14.318,27.203,41.593,61.188,35.44,15.524,9.487,16.0,67.469,51.923,33.526,18.439,20.881,7.28,0.849,0.502,0.438,0.611,0.407,0.777,2.302,0.445,1.0369999408721924,0.10300000011920929,0.467,0.385,0.385,0.218,0.219,0.224,0.302,0.291,0.287
172,chosen/n000029/0385_02.jpg,30.067,4.123,3.162,4.243,11.0,5.0,8.062,9.0,7.071,5.831,5.657,14.036,25.02,42.048,55.145,35.014,15.0,10.05,13.0,61.074,48.094,29.017,19.105,18.028,8.0,0.872,0.429,0.428,0.67,0.368,0.735,1.94,0.454,-0.3659999966621399,0.014999999664723873,0.592,0.442,0.442,0.186,0.193,0.189,0.5,0.495,0.493
173,chosen/n000029/0074_01.jpg,48.094,6.0,7.071,5.831,16.031,12.083,15.033,15.033,8.062,13.892,13.928,22.204,32.249,66.731,102.421,52.345,23.195,17.117,47.0,132.034,85.053,53.009,32.249,37.0,5.099,0.83,0.554,0.443,0.738,0.377,0.689,0.85,0.315,0.28999999165534973,0.16599999368190765,0.669,0.565,0.561,0.35,0.325,0.33,0.464,0.44,0.442
174,chosen/n000029/0355_01.jpg,54.083,7.0,7.81,9.22,19.026,8.062,14.036,14.0,12.042,14.318,13.416,23.087,43.105,71.176,96.083,59.034,24.021,17.029,21.0,108.042,87.052,52.01,35.057,33.0,8.062,0.906,0.464,0.407,0.709,0.5,0.659,1.152,0.449,1.812000036239624,0.14300000667572021,0.481,0.442,0.443,0.27,0.247,0.253,0.537,0.522,0.525
175,chosen/n000029/0141_01.jpg,24.515,3.0,3.606,3.162,8.544,3.606,6.325,7.28,5.0,6.403,5.099,11.18,19.416,32.062,48.662,27.459,12.166,7.071,19.0,56.569,37.855,21.84,16.125,13.342,4.123,0.778,0.416,0.443,0.581,0.479,0.693,1.374,0.399,1.6959999799728394,0.08500000089406967,0.534,0.468,0.472,0.26,0.253,0.255,0.379,0.368,0.368
176,chosen/n000029/0294_06.jpg,20.616,3.162,4.472,5.831,6.325,6.403,8.944,10.198,4.472,5.657,5.099,10.05,15.524,32.016,46.271,26.249,11.402,6.708,19.0,56.089,37.643,23.409,14.318,17.088,2.236,0.814,0.534,0.434,0.588,0.768,0.702,0.707,0.336,4.066999912261963,0.03700000047683716,0.488,0.467,0.468,0.269,0.235,0.237,0.271,0.264,0.262
177,chosen/n000029/0251_02.jpg,30.15,4.0,5.0,5.0,9.055,8.246,11.045,10.198,7.071,7.211,7.211,15.0,24.0,46.53,69.354,37.0,16.0,9.0,30.0,84.024,54.037,33.061,21.378,24.021,4.0,0.779,0.516,0.432,0.562,0.556,0.702,1.0,0.346,0.3019999861717224,0.12800000607967377,0.587,0.513,0.515,0.29,0.27,0.275,0.443,0.421,0.419
178,chosen/n000029/0135_01.jpg,77.162,7.616,13.601,11.705,22.136,16.279,25.0,25.08,15.811,20.518,20.396,38.601,61.098,112.894,158.146,95.509,40.804,30.676,42.0,170.426,129.541,74.733,55.027,52.773,6.708,0.819,0.467,0.427,0.752,0.412,0.701,0.881,0.386,0.06800000369548798,0.2750000059604645,0.504,0.427,0.428,0.264,0.248,0.252,0.285,0.275,0.274
179,chosen/n000029/0111_01.jpg,15.0,1.0,2.828,2.236,5.0,3.162,6.083,6.0,4.0,4.243,4.472,8.0,13.0,24.0,31.016,20.0,10.0,5.0,10.0,36.0,26.0,16.0,10.0,11.0,2.0,0.838,0.458,0.5,0.5,0.506,0.8,2.0,0.419,0.8040000200271606,0.125,0.528,0.473,0.475,0.36,0.331,0.341,0.306,0.298,0.295
180,chosen/n000029/0482_01.jpg,16.125,2.0,2.828,2.828,5.099,2.0,5.099,6.0,4.0,4.243,4.123,7.0,13.038,23.195,34.132,21.095,10.05,5.099,9.0,37.121,28.16,17.117,11.045,12.042,2.0,0.825,0.519,0.476,0.507,0.555,0.634,1.0,0.382,0.3869999945163727,0.10100000351667404,0.435,0.383,0.383,0.328,0.335,0.339,0.308,0.293,0.3
181,chosen/n000029/0276_01.jpg,50.04,5.0,7.81,7.211,18.028,8.544,15.033,15.0,13.0,9.434,10.63,23.022,44.102,69.871,103.697,57.079,25.08,17.029,40.0,125.016,85.024,53.009,32.14,35.0,12.0,0.82,0.501,0.439,0.679,0.441,0.716,2.4,0.425,-0.6430000066757202,0.18000000715255737,0.601,0.536,0.541,0.216,0.225,0.227,0.397,0.358,0.36
182,chosen/n000029/0366_02.jpg,52.469,6.083,6.403,6.708,19.416,6.708,12.649,14.318,13.153,12.728,10.77,24.083,47.676,68.066,101.494,58.549,26.306,16.125,34.0,117.72,84.012,50.99,33.136,31.575,12.042,0.828,0.464,0.449,0.613,0.407,0.727,1.98,0.47,1.6759999990463257,0.20100000500679016,0.55,0.532,0.531,0.228,0.219,0.22,0.361,0.35,0.353
183,chosen/n000029/0075_02.jpg,20.025,3.0,3.606,3.606,6.083,3.162,6.083,7.071,5.099,5.657,5.385,10.0,17.029,30.0,44.011,27.074,12.0,7.071,13.0,47.043,34.059,20.1,14.0,14.036,2.0,0.774,0.468,0.443,0.589,0.51,0.714,0.667,0.387,0.8209999799728394,0.09300000220537186,0.649,0.546,0.551,0.271,0.251,0.252,0.437,0.422,0.423
184,chosen/n000029/0183_02.jpg,22.561,3.162,4.243,4.472,6.325,3.0,7.071,7.071,5.099,6.403,6.325,10.198,19.416,32.016,46.098,27.459,13.342,7.071,12.0,50.636,38.833,22.561,16.279,16.279,1.414,0.842,0.508,0.486,0.53,0.616,0.626,0.447,0.421,0.2540000081062317,0.04600000008940697,0.724,0.557,0.565,0.267,0.264,0.27,0.385,0.372,0.377
185,chosen/n000029/0131_01.jpg,58.856,10.198,7.81,7.616,21.213,12.042,20.0,19.647,10.44,15.811,16.279,22.361,38.079,79.831,112.969,67.742,32.249,19.416,50.0,143.503,93.771,56.223,37.656,35.057,8.062,0.83,0.439,0.476,0.602,0.397,0.594,0.791,0.337,-0.8259999752044678,0.25999999046325684,0.73,0.624,0.625,0.304,0.274,0.282,0.416,0.404,0.408
186,chosen/n000029/0320_01.jpg,17.117,2.0,2.236,3.162,6.325,3.162,5.099,6.083,3.162,3.606,4.123,7.0,12.166,23.022,35.228,20.224,8.062,6.083,14.0,42.19,28.284,17.464,11.0,11.18,3.162,0.803,0.486,0.399,0.755,0.444,0.636,1.581,0.345,0.33799999952316284,0.0989999994635582,0.378,0.333,0.332,0.296,0.271,0.274,0.247,0.24,0.241
187,chosen/n000029/0041_01.jpg,42.048,6.083,7.81,7.071,15.0,9.487,13.038,13.0,8.0,10.296,10.296,18.0,32.016,58.549,84.38,48.0,20.0,15.0,33.0,102.044,69.065,42.012,27.074,27.019,7.0,0.818,0.461,0.417,0.75,0.496,0.665,1.151,0.379,-1.5049999952316284,0.13699999451637268,0.457,0.411,0.411,0.267,0.233,0.236,0.499,0.452,0.452
188,chosen/n000029/0388_01.jpg,57.079,6.0,8.485,10.63,21.095,12.166,21.213,24.021,10.05,14.318,15.652,21.024,34.059,77.162,107.075,60.008,25.0,16.031,25.0,120.017,95.021,59.008,36.014,38.013,9.0,0.887,0.493,0.417,0.641,0.596,0.584,1.5,0.318,0.9800000190734863,0.164000004529953,0.435,0.377,0.377,0.305,0.241,0.252,0.357,0.331,0.33
189,chosen/n000029/0047_01.jpg,82.565,13.153,13.038,13.038,31.401,18.111,31.575,25.962,15.297,19.647,20.0,31.575,51.788,115.741,159.662,92.65,41.976,24.515,33.0,166.048,133.555,82.377,51.196,50.99,15.133,0.836,0.441,0.453,0.584,0.532,0.617,1.151,0.324,0.09399999678134918,0.257999986410141,0.41,0.388,0.391,0.235,0.205,0.21,0.41,0.376,0.379
190,chosen/n000029/0155_01.jpg,66.94,9.22,8.485,8.246,20.224,11.0,17.464,18.682,17.72,15.556,16.553,34.205,62.362,97.082,143.405,80.777,35.44,24.042,46.0,159.524,114.14,67.602,46.84,47.381,9.22,0.796,0.488,0.439,0.678,0.348,0.73,1.0,0.435,-0.4950000047683716,0.21699999272823334,0.647,0.553,0.554,0.229,0.233,0.235,0.292,0.281,0.282
191,chosen/n000029/0459_01.jpg,95.084,16.0,18.385,17.692,34.059,18.248,36.014,31.0,17.0,24.166,25.08,38.013,60.075,125.483,181.177,106.005,45.0,32.062,53.0,203.01,150.013,89.0,61.033,55.036,14.142,0.828,0.439,0.425,0.712,0.563,0.623,0.884,0.332,-0.04500000178813934,0.2709999978542328,0.456,0.433,0.433,0.299,0.257,0.265,0.44,0.411,0.412
192,chosen/n000029/0038_01.jpg,31.145,6.0,5.657,5.657,11.18,5.099,10.0,10.198,6.083,8.062,8.544,12.042,20.224,43.105,61.131,38.053,16.031,11.045,14.0,65.192,51.245,31.257,20.025,20.1,4.123,0.838,0.466,0.421,0.689,0.512,0.601,0.687,0.331,-0.12999999523162842,0.22599999606609344,0.466,0.409,0.412,0.273,0.238,0.241,0.407,0.374,0.375
193,chosen/n000029/0051_01.jpg,23.345,4.0,4.243,4.243,8.0,6.708,9.0,8.0,4.0,7.211,5.831,13.0,18.028,40.025,57.706,28.018,13.0,9.0,20.0,61.074,41.11,26.019,15.524,18.028,3.0,0.712,0.45,0.464,0.692,0.471,0.837,0.75,0.312,-0.4410000145435333,0.14000000059604645,0.602,0.538,0.539,0.305,0.293,0.296,0.743,0.713,0.714
194,chosen/n000029/0180_01.jpg,41.012,6.0,7.211,6.403,12.166,11.402,15.133,15.133,8.246,10.817,10.0,21.095,38.118,66.272,97.129,53.46,23.195,17.117,43.0,118.038,75.06,46.174,29.017,34.059,5.099,0.773,0.514,0.434,0.738,0.398,0.727,0.85,0.392,0.4180000126361847,0.03799999877810478,0.574,0.518,0.519,0.282,0.267,0.272,0.547,0.52,0.521
195,chosen/n000029/0316_02.jpg,129.248,13.038,18.385,18.868,44.553,24.042,37.216,35.355,32.249,28.284,25.942,61.074,113.358,171.073,244.0,151.268,64.07,41.195,64.0,275.409,211.533,126.775,85.006,82.298,28.071,0.867,0.481,0.424,0.643,0.452,0.718,2.153,0.465,0.23999999463558197,0.017999999225139618,0.53,0.501,0.501,0.219,0.238,0.24,0.456,0.428,0.424
196,chosen/n000029/0112_01.jpg,56.009,8.0,7.616,7.211,19.026,11.0,13.038,14.318,13.038,12.207,12.042,29.017,48.0,81.0,112.004,66.03,27.019,19.0,41.0,135.004,94.005,57.009,37.0,38.053,12.0,0.839,0.47,0.409,0.703,0.39,0.784,1.5,0.429,-0.47999998927116394,0.24799999594688416,0.671,0.589,0.588,0.229,0.227,0.227,0.494,0.48,0.48
