,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
134,n000001same/06926.jpg,126.495,15.524,21.024,20.518,38.639,19.313,47.539,46.098,16.492,35.693,34.0,42.755,76.688,142.215,202.299,142.58,58.464,43.681,58.0,237.118,180.447,92.72,87.864,54.424,9.487,0.892,0.383,0.41,0.747,0.476,0.487,0.611,0.379,0.3310000002384186,0.24899999797344208,0.619,0.543,0.544,0.383,0.357,0.371,0.666,0.62,0.624
135,n000001same/14776.jpg,128.004,15.133,19.723,18.439,40.2,19.416,50.359,49.82,18.111,38.079,35.847,45.398,69.871,143.402,202.41,127.098,53.935,37.643,42.0,228.72,187.107,99.298,87.824,59.228,10.198,0.924,0.413,0.424,0.698,0.507,0.517,0.674,0.345,0.26600000262260437,0.2879999876022339,0.642,0.57,0.571,0.436,0.402,0.414,0.686,0.625,0.627
136,n000001same/18851.jpg,113.018,15.033,18.601,17.029,35.128,19.647,43.046,45.277,14.036,29.12,30.083,35.057,61.074,124.326,187.011,108.042,45.011,34.132,75.0,235.359,160.527,83.187,78.006,48.27,11.0,0.858,0.388,0.417,0.758,0.522,0.449,0.732,0.327,-0.7559999823570251,0.23499999940395355,0.694,0.62,0.624,0.448,0.406,0.42,0.669,0.585,0.585
137,n000001same/09976.jpg,115.521,15.524,19.235,19.209,37.483,15.811,45.891,43.932,16.492,32.757,31.305,40.608,65.734,126.921,182.387,120.83,48.27,36.401,65.0,225.887,162.049,83.952,78.102,46.573,11.402,0.888,0.367,0.399,0.754,0.528,0.52,0.734,0.36,0.5099999904632568,0.24300000071525574,0.649,0.543,0.547,0.42,0.367,0.382,0.724,0.693,0.695
138,n000001same/07401.jpg,118.068,15.033,19.416,17.029,35.128,19.925,49.366,46.011,16.031,30.676,32.696,43.046,69.029,130.035,203.158,122.066,52.01,39.459,76.0,244.739,169.071,86.885,83.006,52.202,10.05,0.832,0.401,0.426,0.759,0.462,0.519,0.669,0.34,-0.19099999964237213,0.2849999964237213,0.723,0.662,0.664,0.464,0.419,0.433,0.677,0.598,0.6
139,n000001same/12826.jpg,124.952,14.318,21.932,19.105,39.459,18.028,47.297,47.074,17.117,35.693,34.886,44.407,71.021,143.199,205.0,134.347,53.935,42.379,94.0,269.833,177.341,91.924,85.51,52.811,10.198,0.865,0.369,0.401,0.786,0.484,0.519,0.712,0.346,0.4129999876022339,0.2770000100135803,0.672,0.572,0.575,0.442,0.391,0.405,0.698,0.664,0.664
140,n000001same/18876.jpg,112.112,14.036,19.849,17.692,36.346,21.84,48.166,46.174,14.036,29.12,30.463,38.053,62.032,119.206,182.011,110.005,46.011,36.125,78.0,236.764,159.138,84.172,76.0,48.083,12.166,0.874,0.403,0.418,0.785,0.52,0.501,0.867,0.341,-0.49000000953674316,0.25600001215934753,0.666,0.617,0.623,0.45,0.409,0.424,0.711,0.619,0.62
141,n000001same/22101.jpg,126.194,16.125,18.868,16.279,43.105,21.84,45.706,45.1,16.0,33.838,32.894,41.049,65.031,139.014,204.551,121.499,55.227,37.656,104.0,286.009,182.584,100.02,83.096,57.567,16.125,0.893,0.414,0.455,0.682,0.467,0.494,1.0,0.318,-0.023000000044703484,0.3059999942779541,0.725,0.631,0.636,0.416,0.364,0.379,0.66,0.573,0.577
142,n000001same/20526.jpg,125.028,16.279,21.633,17.692,41.593,21.541,52.773,47.854,15.0,32.016,33.541,43.0,70.064,137.004,200.442,135.133,58.034,42.297,102.0,279.873,179.513,97.082,83.487,56.365,14.318,0.896,0.411,0.429,0.729,0.465,0.515,0.88,0.35,-0.6190000176429749,0.23899999260902405,0.574,0.576,0.575,0.42,0.365,0.378,0.684,0.658,0.658
143,n000001same/07251.jpg,113.04,14.0,20.616,17.804,37.054,19.647,49.01,47.043,17.464,30.676,31.953,42.426,65.62,128.876,200.022,113.217,47.17,37.121,101.0,262.231,161.375,86.493,76.164,50.0,11.0,0.807,0.388,0.417,0.787,0.517,0.557,0.786,0.328,-0.6290000081062317,0.2770000100135803,0.621,0.619,0.621,0.429,0.407,0.419,0.628,0.534,0.535
144,n000001same/18101.jpg,118.512,14.318,20.0,18.439,40.447,20.616,46.69,42.426,14.036,32.985,31.385,38.013,64.281,126.0,191.05,120.416,50.249,39.459,65.0,235.187,171.02,93.963,78.16,54.231,13.342,0.895,0.43,0.417,0.785,0.487,0.486,0.932,0.336,-0.49799999594688416,0.2199999988079071,0.646,0.59,0.591,0.451,0.4,0.413,0.719,0.637,0.637
145,n000001same/01076.jpg,121.05,18.439,20.125,16.643,39.051,22.825,43.966,43.681,15.524,33.377,30.414,38.079,62.817,129.757,190.465,118.6,52.393,36.688,104.0,285.24,183.657,101.833,82.0,62.968,12.083,0.964,0.485,0.442,0.7,0.501,0.464,0.655,0.33,-0.4099999964237213,0.26100000739097595,0.634,0.572,0.576,0.403,0.356,0.371,0.636,0.58,0.579
146,n000001same/18726.jpg,113.534,14.142,17.692,17.493,36.014,18.111,42.19,42.579,15.524,28.636,31.321,40.025,60.208,127.346,195.167,109.238,47.074,34.132,66.0,227.079,161.112,84.214,77.929,48.26,12.0,0.826,0.379,0.431,0.725,0.515,0.514,0.849,0.308,-0.49900001287460327,0.21899999678134918,0.726,0.626,0.632,0.443,0.397,0.408,0.591,0.529,0.53
147,n000001same/17076.jpg,114.158,14.036,18.358,19.105,37.0,16.125,43.186,43.186,15.133,33.242,31.953,37.216,64.63,136.938,200.442,121.062,50.359,37.643,57.0,218.33,161.447,84.214,77.233,47.381,10.05,0.805,0.346,0.416,0.747,0.498,0.482,0.716,0.322,-0.2370000034570694,0.2809999883174896,0.625,0.542,0.546,0.413,0.37,0.383,0.575,0.528,0.53
148,n000001same/08851.jpg,109.041,14.318,22.204,20.0,34.366,22.023,42.579,44.407,15.297,30.414,30.265,35.511,62.801,126.147,190.465,111.158,46.39,35.057,76.0,247.267,171.828,97.417,74.733,63.127,8.246,0.902,0.5,0.417,0.756,0.602,0.475,0.576,0.33,-0.5870000123977661,0.3050000071525574,0.527,0.479,0.48,0.401,0.36,0.371,0.538,0.464,0.463
149,n000001same/06201.jpg,131.015,17.0,19.799,19.209,43.046,23.537,45.044,46.011,16.0,37.643,37.947,42.048,73.027,142.594,213.235,132.061,60.008,40.05,96.0,291.043,195.064,107.378,88.091,64.382,11.0,0.915,0.452,0.454,0.667,0.487,0.477,0.647,0.342,-0.3179999887943268,0.3230000138282776,0.699,0.588,0.591,0.403,0.372,0.387,0.574,0.492,0.492
150,n000001same/08651.jpg,109.458,14.036,17.692,14.422,36.056,18.682,41.0,36.014,15.524,30.463,32.016,38.639,59.228,122.376,188.767,109.554,48.26,35.014,82.0,242.019,160.028,87.144,73.437,51.478,10.05,0.848,0.421,0.441,0.726,0.459,0.526,0.716,0.314,-0.8939999938011169,0.2619999945163727,0.627,0.618,0.619,0.393,0.377,0.388,0.483,0.47,0.467
151,n000001same/13501.jpg,121.334,16.031,21.26,18.601,37.014,22.561,50.09,49.041,17.464,33.242,35.44,42.755,65.924,141.23,206.073,117.958,48.508,38.013,87.0,265.0,178.0,94.53,84.593,57.706,9.055,0.864,0.409,0.411,0.784,0.524,0.505,0.565,0.32,-0.49900001287460327,0.26899999380111694,0.697,0.61,0.618,0.426,0.401,0.414,0.597,0.512,0.512
152,n000001same/20551.jpg,121.495,15.297,19.723,16.401,38.833,21.024,46.872,47.539,17.029,32.558,33.121,42.107,65.123,134.06,202.805,115.117,50.488,36.139,109.0,284.823,177.564,95.509,82.735,57.009,12.369,0.876,0.425,0.439,0.716,0.5,0.509,0.809,0.321,-0.5830000042915344,0.26499998569488525,0.64,0.616,0.619,0.438,0.384,0.397,0.761,0.697,0.698
153,n000001same/08976.jpg,116.039,16.0,17.804,14.866,37.0,22.204,46.011,48.094,15.033,32.573,32.573,38.053,62.008,131.187,195.164,112.004,48.01,35.128,93.0,264.068,171.105,92.439,79.057,55.731,10.05,0.877,0.425,0.429,0.732,0.465,0.481,0.628,0.318,-0.7419999837875366,0.2750000059604645,0.677,0.584,0.591,0.416,0.372,0.386,0.575,0.498,0.499
154,n000001same/05126.jpg,122.037,18.0,21.213,20.518,40.0,24.042,48.01,46.174,17.0,32.311,31.321,40.012,63.0,136.528,206.293,126.063,52.01,40.2,65.0,255.071,190.095,108.374,82.055,68.593,13.038,0.921,0.502,0.413,0.773,0.519,0.488,0.724,0.305,-0.7179999947547913,0.3330000042915344,0.513,0.501,0.5,0.39,0.354,0.365,0.538,0.469,0.467
155,n000001same/17001.jpg,116.211,15.033,20.616,19.105,38.118,21.587,44.721,44.283,17.029,32.28,30.676,36.125,65.192,128.016,185.219,120.503,52.345,36.346,74.0,242.528,168.76,90.796,78.102,52.773,12.166,0.911,0.412,0.434,0.694,0.546,0.463,0.809,0.352,-0.5540000200271606,0.2849999964237213,0.599,0.536,0.539,0.428,0.368,0.381,0.641,0.586,0.585
156,n000001same/12926.jpg,127.318,14.036,20.248,19.105,42.012,19.235,50.249,47.518,18.028,36.688,35.114,43.186,69.354,139.703,203.081,126.289,53.46,38.079,64.0,244.591,180.801,95.425,85.376,53.6,13.038,0.89,0.384,0.423,0.712,0.517,0.506,0.929,0.342,0.44999998807907104,0.257999986410141,0.634,0.568,0.568,0.432,0.375,0.39,0.647,0.595,0.601
157,n000001same/13976.jpg,133.375,19.235,19.416,17.692,46.271,24.739,50.249,52.086,19.026,36.401,35.468,43.046,72.111,149.013,215.455,128.39,57.219,39.319,79.0,274.235,195.735,109.041,87.144,63.063,17.117,0.908,0.423,0.446,0.687,0.472,0.494,0.89,0.335,-0.6269999742507935,0.2460000067949295,0.664,0.61,0.613,0.413,0.352,0.365,0.627,0.56,0.562
158,n000001same/18451.jpg,109.659,12.369,21.633,18.439,32.985,18.788,45.88,42.297,15.133,32.388,32.65,38.118,63.388,130.246,190.704,118.95,51.478,38.079,68.0,230.853,164.454,88.6,76.792,55.946,6.325,0.862,0.43,0.433,0.74,0.526,0.496,0.511,0.332,-0.6700000166893005,0.22100000083446503,0.607,0.578,0.579,0.446,0.417,0.429,0.685,0.595,0.596
159,n000001same/04776.jpg,126.436,17.464,17.464,16.401,41.11,17.464,46.69,46.84,20.396,38.079,35.341,45.706,73.348,144.361,204.707,129.074,58.694,34.928,93.0,278.086,186.132,100.623,85.51,59.908,11.045,0.909,0.415,0.455,0.595,0.485,0.535,0.632,0.358,0.4180000126361847,0.3100000023841858,0.667,0.582,0.588,0.421,0.365,0.38,0.682,0.659,0.662
160,n000001same/11451.jpg,130.465,16.031,20.809,18.385,42.297,25.298,53.6,49.497,18.111,35.903,36.77,43.046,75.326,149.054,230.106,134.536,58.31,42.297,80.0,271.448,192.052,104.346,88.204,62.362,12.042,0.835,0.418,0.433,0.725,0.463,0.488,0.751,0.327,-0.5460000038146973,0.25,0.624,0.541,0.546,0.399,0.345,0.356,0.587,0.507,0.505
161,n000001same/10276.jpg,107.229,16.0,19.105,17.804,35.057,16.031,44.0,41.049,17.117,30.414,30.364,42.107,64.195,127.475,182.135,118.106,53.038,34.132,37.0,193.01,156.013,84.054,72.173,49.254,11.045,0.857,0.386,0.449,0.644,0.541,0.583,0.69,0.352,-0.1589999943971634,0.2540000081062317,0.595,0.57,0.574,0.397,0.368,0.382,0.563,0.5,0.501
162,n000001same/13076.jpg,124.197,17.029,21.401,21.932,42.012,19.026,50.488,50.09,19.235,37.0,33.838,44.407,73.682,144.534,210.737,129.869,57.315,35.44,46.0,224.181,178.227,96.005,82.389,54.037,13.038,0.846,0.374,0.441,0.618,0.611,0.539,0.766,0.35,0.22599999606609344,0.30000001192092896,0.561,0.523,0.522,0.407,0.344,0.359,0.566,0.516,0.519
163,n000001same/16676.jpg,112.004,12.0,17.029,16.401,38.21,21.378,40.112,41.11,17.0,30.364,31.016,37.0,72.028,128.141,186.0,112.018,51.0,34.132,74.0,237.211,163.306,89.944,74.061,51.788,12.166,0.878,0.404,0.455,0.669,0.49,0.5,1.014,0.387,-0.5870000123977661,0.2720000147819519,0.727,0.622,0.626,0.445,0.379,0.392,0.574,0.506,0.506
164,n000001same/05201.jpg,130.188,16.125,21.26,21.401,48.166,24.739,53.235,54.342,16.125,37.855,36.056,38.21,63.388,141.128,202.356,123.911,53.6,38.471,80.0,273.057,193.494,111.987,82.055,64.288,16.031,0.956,0.456,0.433,0.718,0.554,0.466,0.994,0.313,-0.3720000088214874,0.31200000643730164,0.535,0.512,0.514,0.394,0.34,0.353,0.578,0.503,0.503
165,n000001same/00876.jpg,119.708,14.036,16.125,15.556,39.319,22.361,40.05,41.773,16.125,35.693,35.468,38.21,68.469,138.438,197.122,112.752,49.366,32.558,89.0,266.085,177.629,97.324,80.399,58.052,9.22,0.901,0.419,0.438,0.66,0.487,0.475,0.657,0.347,-0.30300000309944153,0.2930000126361847,0.64,0.58,0.579,0.429,0.374,0.385,0.674,0.66,0.661
166,n000001same/04576.jpg,127.424,17.464,23.601,22.204,41.593,24.166,48.765,49.031,16.125,32.985,31.305,41.437,67.602,140.228,207.041,122.332,52.612,39.294,96.0,279.873,185.367,100.0,85.843,58.873,15.524,0.895,0.42,0.43,0.747,0.583,0.483,0.889,0.327,-0.6010000109672546,0.2590000033378601,0.612,0.544,0.551,0.408,0.358,0.371,0.685,0.615,0.614
167,n000001same/12651.jpg,126.02,16.279,21.954,20.518,39.205,20.881,47.074,47.518,15.133,33.734,33.106,40.311,69.462,149.753,212.897,133.989,55.731,41.761,90.0,278.729,189.552,102.772,86.833,63.789,11.045,0.89,0.426,0.416,0.749,0.509,0.464,0.678,0.326,-0.10199999809265137,0.289000004529953,0.59,0.536,0.542,0.429,0.377,0.391,0.72,0.656,0.657
168,n000001same/22151.jpg,123.794,17.263,20.809,19.105,44.553,25.08,48.052,45.277,15.133,34.713,34.928,41.195,67.476,136.0,207.348,128.39,53.235,41.437,68.0,252.169,184.968,106.231,79.31,61.984,14.318,0.892,0.456,0.415,0.778,0.482,0.519,0.829,0.325,-0.48899999260902405,0.328000009059906,0.558,0.54,0.54,0.391,0.342,0.353,0.54,0.552,0.552
169,n000001same/17701.jpg,108.046,14.142,14.318,11.314,36.878,21.932,41.304,38.328,16.125,30.594,30.887,39.205,61.66,119.206,187.182,104.809,46.39,32.388,84.0,248.767,166.172,95.818,71.344,59.237,12.369,0.888,0.497,0.443,0.698,0.396,0.55,0.875,0.329,-1.1419999599456787,0.24400000274181366,0.752,0.68,0.684,0.443,0.386,0.396,0.743,0.681,0.683
170,n000001same/20576.jpg,122.711,14.866,20.616,20.0,39.56,18.358,45.695,42.059,18.974,32.249,31.241,45.88,73.376,137.277,199.249,135.44,57.28,42.154,62.0,233.654,174.751,92.136,83.241,52.839,15.232,0.877,0.385,0.423,0.736,0.482,0.551,1.025,0.368,0.6370000243186951,0.24500000476837158,0.66,0.542,0.546,0.368,0.325,0.335,0.594,0.542,0.545
171,n000001same/09026.jpg,120.004,16.031,19.105,17.029,39.051,21.84,49.0,48.042,15.133,31.321,32.894,37.054,66.068,130.188,195.0,119.067,53.009,37.054,104.0,275.22,171.353,90.796,81.006,51.971,12.042,0.879,0.399,0.445,0.699,0.488,0.457,0.751,0.339,-0.31700000166893005,0.28200000524520874,0.693,0.613,0.616,0.431,0.381,0.396,0.657,0.581,0.58
172,n000001same/12851.jpg,132.019,19.416,21.024,19.416,45.398,19.925,51.196,49.244,19.105,35.903,34.438,43.738,69.426,140.428,199.625,127.35,53.16,38.897,85.0,276.684,193.311,106.738,86.683,62.032,16.279,0.968,0.442,0.417,0.732,0.52,0.505,0.838,0.348,0.25999999046325684,0.30000001192092896,0.613,0.558,0.558,0.402,0.353,0.364,0.739,0.698,0.701
173,n000001same/12401.jpg,129.402,16.279,19.235,18.439,45.398,19.647,50.359,50.22,17.263,37.855,35.847,42.579,68.884,136.781,206.167,122.809,53.935,34.928,96.0,279.079,184.166,100.225,84.012,55.082,13.342,0.893,0.403,0.439,0.648,0.539,0.507,0.82,0.334,-0.2919999957084656,0.27799999713897705,0.615,0.557,0.559,0.416,0.352,0.363,0.69,0.634,0.635
174,n000001same/14851.jpg,130.231,17.117,22.204,20.0,45.541,24.021,49.497,49.366,18.439,35.355,35.355,40.792,67.683,138.246,207.504,126.289,54.452,40.112,90.0,283.196,193.752,109.371,84.723,64.031,15.297,0.934,0.463,0.431,0.737,0.526,0.481,0.894,0.326,-0.5899999737739563,0.2930000126361847,0.59,0.516,0.52,0.373,0.337,0.35,0.467,0.42,0.418
175,n000001same/03351.jpg,129.259,14.142,22.472,19.799,38.833,21.19,51.788,47.854,18.028,33.956,35.355,47.17,80.306,148.165,213.588,135.945,58.421,42.953,96.0,281.313,186.507,96.566,90.554,57.871,11.402,0.873,0.391,0.43,0.735,0.492,0.521,0.806,0.376,-0.23199999332427979,0.2849999964237213,0.652,0.583,0.587,0.4,0.358,0.37,0.689,0.645,0.648
176,n000001same/07276.jpg,113.04,15.033,20.0,17.804,35.014,18.682,47.17,40.0,17.117,30.463,32.311,44.283,67.268,128.39,196.023,122.016,50.0,40.2,65.0,225.269,160.378,83.361,78.102,49.041,11.0,0.818,0.382,0.41,0.804,0.47,0.567,0.732,0.343,-0.5080000162124634,0.20999999344348907,0.634,0.623,0.627,0.447,0.407,0.421,0.549,0.575,0.572
177,n000001same/11576.jpg,121.696,13.038,18.358,17.692,36.497,23.087,48.374,48.508,16.125,33.734,33.106,40.2,71.568,143.224,218.515,126.151,56.569,38.079,89.0,275.748,187.579,102.84,85.288,66.483,8.246,0.858,0.464,0.448,0.673,0.473,0.471,0.632,0.328,-0.6129999756813049,0.2669999897480011,0.655,0.566,0.569,0.448,0.4,0.41,0.706,0.623,0.622
178,n000001same/09826.jpg,116.4,15.297,18.788,17.804,38.21,16.492,44.911,44.911,16.279,33.734,31.78,38.471,65.307,129.437,183.848,119.854,49.477,36.688,62.0,226.418,165.327,87.098,78.262,49.336,11.18,0.899,0.381,0.413,0.742,0.499,0.492,0.731,0.355,0.17900000512599945,0.23499999940395355,0.628,0.569,0.571,0.433,0.378,0.391,0.675,0.64,0.641
179,n000001same/14701.jpg,123.179,16.279,21.471,20.616,37.336,17.72,48.836,47.854,15.133,35.693,35.777,44.407,71.021,136.473,207.509,130.614,54.129,40.162,64.0,243.249,180.05,94.366,85.843,57.28,8.062,0.868,0.42,0.414,0.742,0.524,0.517,0.495,0.342,0.15399999916553497,0.28999999165534973,0.616,0.557,0.562,0.42,0.394,0.406,0.71,0.652,0.654
180,n000001same/07501.jpg,121.495,15.297,21.954,20.0,37.483,17.088,48.052,45.891,16.125,34.928,34.438,44.407,71.847,133.09,201.427,124.952,55.902,37.947,68.0,240.859,173.98,90.25,84.012,53.141,9.487,0.864,0.399,0.447,0.679,0.553,0.529,0.62,0.357,0.18299999833106995,0.23899999260902405,0.695,0.594,0.599,0.428,0.389,0.404,0.72,0.674,0.677
181,n000001same/12351.jpg,129.074,16.492,21.095,21.633,41.976,21.84,49.244,48.052,15.297,37.216,34.886,40.025,67.912,144.586,217.589,121.297,51.923,35.468,91.0,281.656,192.865,105.948,87.098,64.257,11.402,0.886,0.444,0.428,0.683,0.602,0.46,0.691,0.312,-0.017999999225139618,0.32199999690055847,0.582,0.519,0.521,0.421,0.365,0.376,0.685,0.639,0.64
182,n000001same/10226.jpg,118.512,15.133,19.209,19.209,42.048,18.248,49.163,47.518,16.125,32.016,30.083,36.346,58.549,131.643,183.709,116.25,49.649,34.928,48.0,221.0,173.277,96.747,76.531,54.918,16.031,0.943,0.417,0.427,0.703,0.55,0.475,1.059,0.319,0.20600000023841858,0.2460000067949295,0.574,0.534,0.535,0.428,0.365,0.379,0.626,0.575,0.579
183,n000001same/18401.jpg,110.887,14.318,18.358,14.866,35.355,19.698,39.812,37.483,14.036,31.78,31.385,36.125,60.133,125.036,186.424,110.168,48.508,35.171,73.0,239.57,167.693,92.72,75.538,57.94,9.22,0.9,0.463,0.44,0.725,0.472,0.478,0.644,0.323,-0.6039999723434448,0.25099998712539673,0.693,0.625,0.63,0.443,0.414,0.427,0.728,0.631,0.633
184,n000001same/02951.jpg,128.763,14.142,19.209,17.889,38.118,23.022,45.277,49.0,19.235,36.249,36.878,42.426,78.772,157.544,218.435,137.713,59.304,42.0,84.0,274.357,190.515,100.045,90.67,62.0,8.062,0.872,0.394,0.431,0.708,0.442,0.468,0.57,0.361,-0.6349999904632568,0.289000004529953,0.599,0.532,0.533,0.426,0.384,0.396,0.5,0.421,0.423
185,n000001same/02826.jpg,138.362,15.033,15.62,16.643,51.088,22.0,44.181,45.011,19.026,40.497,39.812,41.049,72.111,153.264,215.393,123.102,58.009,34.0,52.0,253.126,201.159,114.004,87.281,63.032,17.029,0.934,0.411,0.471,0.586,0.474,0.47,1.133,0.335,-0.210999995470047,0.3009999990463257,0.65,0.595,0.598,0.398,0.334,0.348,0.487,0.444,0.447
186,n000001same/05251.jpg,121.807,14.142,19.723,17.692,34.366,22.847,45.891,45.706,16.031,32.985,31.78,40.112,67.268,136.004,203.983,116.966,48.508,37.855,93.0,275.637,183.469,96.317,87.464,62.097,8.246,0.899,0.457,0.415,0.78,0.494,0.459,0.583,0.33,-0.9860000014305115,0.26899999380111694,0.585,0.584,0.583,0.464,0.412,0.424,0.622,0.565,0.565
187,n000001same/15926.jpg,113.111,15.0,16.279,15.62,37.054,18.028,43.012,43.0,14.036,31.953,31.048,36.014,54.148,125.1,183.011,100.045,46.011,29.069,71.0,236.019,165.027,89.202,76.059,52.612,11.045,0.902,0.421,0.46,0.632,0.549,0.474,0.736,0.296,-0.7979999780654907,0.289000004529953,0.73,0.629,0.634,0.446,0.395,0.411,0.642,0.559,0.56
188,n000001same/09251.jpg,119.105,16.0,22.204,18.385,39.0,23.77,52.01,50.04,14.142,31.016,32.016,36.346,58.856,133.364,208.274,115.117,48.374,38.118,105.0,278.146,173.234,94.048,80.156,55.785,13.0,0.832,0.418,0.42,0.788,0.532,0.453,0.812,0.283,-0.5989999771118164,0.30300000309944153,0.667,0.562,0.567,0.394,0.372,0.385,0.596,0.545,0.545
189,n000001same/13776.jpg,119.34,19.105,21.095,17.804,36.222,21.587,47.096,46.271,18.111,31.016,32.202,47.043,78.026,145.169,225.499,137.091,57.035,42.297,103.0,280.943,178.488,95.708,83.15,59.666,11.18,0.792,0.411,0.416,0.742,0.46,0.566,0.585,0.346,-0.6439999938011169,0.24899999797344208,0.63,0.619,0.617,0.375,0.373,0.382,0.712,0.638,0.641
190,n000001same/22201.jpg,125.256,16.031,21.932,19.209,42.012,23.537,52.0,47.011,17.117,34.54,34.928,40.2,66.272,139.262,204.788,127.193,54.037,40.0,59.0,243.019,184.024,101.079,83.295,59.211,13.0,0.899,0.425,0.425,0.74,0.514,0.483,0.811,0.324,-0.8849999904632568,0.2639999985694885,0.619,0.522,0.526,0.392,0.352,0.364,0.497,0.436,0.436
191,n000001same/14101.jpg,134.974,18.439,22.361,19.849,49.497,22.136,51.42,48.662,18.248,33.956,32.65,44.553,68.884,139.743,219.021,131.244,56.294,41.785,105.0,303.152,200.34,115.135,85.51,66.708,22.361,0.915,0.477,0.429,0.742,0.505,0.521,1.213,0.315,0.1120000034570694,0.2879999876022339,0.659,0.588,0.591,0.353,0.346,0.352,0.67,0.628,0.631
192,n000001same/18801.jpg,111.018,13.038,18.439,16.279,33.015,20.881,45.1,44.045,15.033,30.364,31.016,37.121,59.135,124.487,181.011,114.039,50.01,36.014,59.0,221.578,162.788,85.329,78.006,52.887,8.0,0.899,0.425,0.439,0.72,0.482,0.476,0.614,0.327,-0.9259999990463257,0.22599999606609344,0.657,0.613,0.615,0.466,0.433,0.446,0.604,0.543,0.544
193,n000001same/09501.jpg,112.219,13.0,19.105,18.439,37.121,22.361,42.0,44.0,17.029,32.311,31.78,36.056,63.008,132.306,190.318,124.036,52.01,39.0,70.0,237.002,167.003,92.136,75.107,55.579,10.05,0.877,0.42,0.419,0.75,0.481,0.48,0.773,0.331,-0.6259999871253967,0.29499998688697815,0.579,0.549,0.547,0.429,0.388,0.4,0.594,0.511,0.511
194,n000001same/21951.jpg,124.016,17.0,19.799,18.439,40.112,22.361,50.0,49.0,16.125,31.953,32.894,42.19,66.272,133.959,204.198,125.196,55.036,40.0,52.0,229.177,177.229,94.048,84.149,54.129,13.038,0.868,0.404,0.44,0.727,0.478,0.501,0.767,0.325,-0.4650000035762787,0.23999999463558197,0.639,0.579,0.585,0.403,0.362,0.376,0.563,0.493,0.493
195,n000001same/06601.jpg,128.004,16.279,20.591,17.692,39.459,19.925,48.836,47.381,19.105,35.903,35.777,45.177,77.414,145.674,210.012,131.973,58.421,40.262,48.0,232.499,185.149,97.015,88.566,57.871,10.198,0.882,0.397,0.443,0.689,0.475,0.51,0.626,0.369,0.010999999940395355,0.2070000022649765,0.636,0.582,0.585,0.41,0.366,0.38,0.632,0.573,0.575
196,n000001same/16026.jpg,112.071,14.0,16.401,14.213,36.014,20.396,40.112,41.049,14.142,30.676,30.083,35.057,58.078,120.266,184.043,110.0,50.0,33.136,60.0,222.11,162.151,86.579,76.059,51.196,11.045,0.881,0.426,0.455,0.663,0.462,0.461,0.789,0.316,-0.6650000214576721,0.2070000022649765,0.778,0.657,0.662,0.458,0.41,0.425,0.675,0.585,0.586
197,n000001same/08551.jpg,109.225,15.033,19.105,18.439,32.0,18.439,45.0,46.271,14.142,29.155,30.676,39.459,61.66,125.603,184.878,114.438,50.16,36.0,63.0,222.002,159.003,82.389,77.318,50.636,8.0,0.86,0.403,0.438,0.718,0.521,0.51,0.532,0.334,-0.5080000162124634,0.25099998712539673,0.601,0.566,0.569,0.429,0.403,0.413,0.588,0.503,0.503
198,n000001same/14276.jpg,141.598,18.111,20.248,18.439,49.497,25.962,52.0,54.129,18.111,38.833,37.696,42.19,73.437,143.126,224.644,127.566,54.332,39.459,94.0,298.613,205.353,113.78,92.195,64.56,16.279,0.914,0.451,0.426,0.726,0.49,0.458,0.899,0.327,-0.03999999910593033,0.3319999873638153,0.649,0.577,0.581,0.394,0.351,0.367,0.695,0.632,0.631
199,n000001same/14726.jpg,126.194,14.036,21.26,19.209,36.0,22.361,50.0,48.042,16.279,34.176,35.44,43.417,70.711,144.534,212.398,130.648,53.339,43.012,94.0,274.0,180.0,90.272,90.272,54.452,8.062,0.847,0.377,0.408,0.806,0.47,0.481,0.574,0.333,-0.6570000052452087,0.24500000476837158,0.639,0.579,0.581,0.466,0.429,0.442,0.616,0.502,0.502
200,n000001same/00951.jpg,118.714,13.153,17.493,15.556,38.328,21.587,41.976,39.812,16.125,34.713,34.015,40.2,69.462,137.364,194.928,124.904,54.452,38.471,70.0,243.502,174.106,93.941,80.399,55.785,9.055,0.893,0.406,0.436,0.707,0.43,0.5,0.688,0.356,-0.5590000152587891,0.3009999990463257,0.676,0.588,0.59,0.443,0.384,0.396,0.643,0.616,0.616
201,n000001same/13801.jpg,124.064,15.033,22.672,19.105,39.115,22.136,52.154,48.166,16.125,33.526,34.54,43.105,67.119,134.373,210.152,125.036,53.009,41.11,96.0,271.737,176.139,91.984,85.006,53.451,12.042,0.838,0.398,0.424,0.776,0.508,0.507,0.801,0.319,-0.1809999942779541,0.27399998903274536,0.704,0.595,0.602,0.444,0.404,0.419,0.607,0.545,0.546
